A1T5YMBH35PDBX,79197834,4
A2FTHFMGF66VHM,79197834,2
A14KDXENR3YF9,79197834,0
AEL1MCZLN6W8Y,79197834,2
A1B90XWF503PN3,79197834,2
A2QLSHXNCHBRN4,79197834,2
A2J6WFWSKTYJQM,81991310,0
A2QLSHXNCHBRN4,81991310,0
AWN1PEZWRQSQ9,81991310,2
A1TM1ZFU4OIPTD,81991310,0
A109CH3492UU42,81991310,2
A3F7TD3W9043EO,81991310,0
A1YJKLVJW1FE33,81991310,1
AB9EFDY7R7FHO,81991310,0
A2FTHFMGF66VHM,81991310,2
A2QVMCGDLTWV9,81991310,4
AJPQEZBVJXVE9,81991310,0
A342WOUTH0TSUI,81991310,2
A18TCR555RWUZV,81991310,2
A1R0689JPSQ3OF,81991310,0
A2HBI8BAE2C5QH,81991310,0
A2N7I0331X72Z7,81991310,0
A2US16825HDCK7,81991310,1
A36LOA6VLJU157,81991310,1
A3CJT6C1XWL7WQ,81991310,0
AFJ9I4LSV49SB,81991310,0
A3F7TD3W9043EO,79189357,1
A2HBI8BAE2C5QH,79189357,0
A1HGC1W5EWXUYS,79189357,0
A36LOA6VLJU157,79189357,0
AOAZMLP27GD81,79189357,0
A510NKLV727GZ,79189357,2
A1AVXGO6VIGH7D,79189357,2
A18TCR555RWUZV,79189357,0
A1B90XWF503PN3,79189357,0
A20ALQT1HIVSAH,79189357,0
A1R0689JPSQ3OF,79189357,0
A2N7I0331X72Z7,79189357,0
AJPQEZBVJXVE9,79189357,0
A14KDXENR3YF9,79189357,0
A342WOUTH0TSUI,79189357,0
A3CJT6C1XWL7WQ,79189357,0
A1E3JQKS4PASBU,79189357,0
A2QLSHXNCHBRN4,79189357,0
A49XY0E6KFP15,79189357,2
A3CPY2H9OUOEPJ,79189357,0
A4T1X0PO5N1G9,81170576,4
A14KDXENR3YF9,81170576,0
AOAZMLP27GD81,81170576,3
A2N7I0331X72Z7,81170576,3
A2FTHFMGF66VHM,81170576,4
AJPQEZBVJXVE9,81170576,0
A20X14OMRL0YPZ,81170576,1
A26CQZGNV3GJXS,81170576,2
A1X2U32G8UXG1T,81170576,3
A342WOUTH0TSUI,81170576,1
A3F0NFNLOLFJT0,81170576,0
A18TCR555RWUZV,81170576,4
A1YJKLVJW1FE33,81170576,0
A1IWCAELIKUG2S,81170576,3
A2Q5O64TC9HI8V,81170576,3
A1UT5N655D2OHX,81170576,0
A109CH3492UU42,81170576,0
A510NKLV727GZ,81170576,2
A1TM1ZFU4OIPTD,81170576,3
A2QVMCGDLTWV9,81170576,0
A2QVMCGDLTWV9,81171736,0
A3RR85PK3AV9TU,81171736,0
A20ALQT1HIVSAH,81171736,1
A1YJKLVJW1FE33,81171736,3
AWT1X6KDZ4W7K,81171736,0
AJPQEZBVJXVE9,81171736,0
A260DMGSF8MAD7,81171736,0
A23OSOGJWXUTLT,81171736,0
A109CH3492UU42,81171736,3
AHGJTOTIPCL8X,81171736,4
A4T1X0PO5N1G9,81171736,4
A1B90XWF503PN3,81171736,4
A342WOUTH0TSUI,81171736,4
A3CJT6C1XWL7WQ,81171736,3
ANMWPCK7TJMZ8,81171736,3
A1HGC1W5EWXUYS,81171736,1
A49XY0E6KFP15,81171736,2
A14KDXENR3YF9,81171736,4
A18TCR555RWUZV,81171736,4
A35TTZLWEA1OOF,81171736,4
A2N7I0331X72Z7,80058003,2
A2QLSHXNCHBRN4,80058003,2
A1G9HRCWBX9F31,80058003,2
A14KDXENR3YF9,80058003,2
A1K5FQWAV30V23,80058003,2
A1YJKLVJW1FE33,80058003,2
A2KFBIPESKBKWK,80058003,2
AOAZMLP27GD81,80058003,2
A510NKLV727GZ,80058003,2
AJPQEZBVJXVE9,80058003,2
A2VZ8PX50FB2IG,80058003,2
A4T1X0PO5N1G9,80058003,2
AHGJTOTIPCL8X,80058003,2
A2FTHFMGF66VHM,80058003,2
A1R0689JPSQ3OF,80058003,4
AWN1PEZWRQSQ9,80058003,2
A342WOUTH0TSUI,80058003,2
A109CH3492UU42,80058003,2
AB9EFDY7R7FHO,80058003,2
A26CQZGNV3GJXS,80058003,2
AEL1MCZLN6W8Y,81169556,0
AJPQEZBVJXVE9,81169556,3
AJXGV70V3PDOC,81169556,0
A4T1X0PO5N1G9,81169556,0
A260DMGSF8MAD7,81169556,0
A2VZ8PX50FB2IG,81169556,3
AWN1PEZWRQSQ9,81169556,3
A1TM1ZFU4OIPTD,81169556,3
AOAZMLP27GD81,81169556,0
A1R0689JPSQ3OF,81169556,3
A3J2UG22S8BIW4,81169556,0
A14KDXENR3YF9,81169556,3
A2QVMCGDLTWV9,81169556,0
A63U6I4JM5APR,81169556,3
A20ALQT1HIVSAH,81169556,3
A2N7I0331X72Z7,81169556,3
ANMWPCK7TJMZ8,81169556,0
A2RRYVYUDNK2GB,81169556,4
A1NM7ZPZ3NH412,81169556,1
A109CH3492UU42,81169556,3
A19BMRBO5UAD6H,81174165,1
AOAZMLP27GD81,81174165,3
A109CH3492UU42,81174165,3
A2QVMCGDLTWV9,81174165,3
A2N7I0331X72Z7,81174165,3
A18TCR555RWUZV,81174165,3
A14KDXENR3YF9,81174165,3
A2VZ8PX50FB2IG,81174165,3
A4T1X0PO5N1G9,81174165,4
A1E3JQKS4PASBU,81174165,1
A1IWCAELIKUG2S,81174165,3
A1X2U32G8UXG1T,81174165,0
AJPQEZBVJXVE9,81174165,3
A1UT5N655D2OHX,81174165,0
A1TM1ZFU4OIPTD,81174165,3
ANNX4OXTA2JWW,81174165,3
A3J2UG22S8BIW4,81174165,3
A3CPY2H9OUOEPJ,81174165,3
A1K5FQWAV30V23,81174165,3
AWT1X6KDZ4W7K,81174165,3
A14KDXENR3YF9,81992855,2
A1YJKLVJW1FE33,81992855,1
A1TM1ZFU4OIPTD,81992855,2
A1PPX9MVJFMNJ5,81992855,2
A2VZ8PX50FB2IG,81992855,2
A63U6I4JM5APR,81992855,2
A26CQZGNV3GJXS,81992855,2
A2QLSHXNCHBRN4,81992855,2
A4T1X0PO5N1G9,81992855,2
A2N7I0331X72Z7,81992855,2
A109CH3492UU42,81992855,2
A19BMRBO5UAD6H,81992855,2
A2CGAOF4G65D67,81992855,2
AU5Y7J1PF0UIT,81992855,2
AHGJTOTIPCL8X,81992855,2
A20ALQT1HIVSAH,81992855,2
AEL1MCZLN6W8Y,81992855,2
A2QVMCGDLTWV9,81992855,2
AWN1PEZWRQSQ9,81992855,2
AJPQEZBVJXVE9,81992855,2
A18TCR555RWUZV,79193752,4
A2HBI8BAE2C5QH,79193752,2
A49XY0E6KFP15,79193752,2
AOAZMLP27GD81,79193752,3
AH2PG4KUVC0WC,79193752,2
A1HGC1W5EWXUYS,79193752,1
A63U6I4JM5APR,79193752,2
ANMWPCK7TJMZ8,79193752,1
A1B90XWF503PN3,79193752,2
A2N7I0331X72Z7,79193752,3
A2CGAOF4G65D67,79193752,3
A16Z71UBEWOXBA,79193752,2
A2QLSHXNCHBRN4,79193752,1
A2VZ8PX50FB2IG,79193752,2
A1YJKLVJW1FE33,79193752,3
A20X14OMRL0YPZ,79193752,4
A1IWCAELIKUG2S,79193752,3
A14KDXENR3YF9,79193752,2
A260DMGSF8MAD7,79193752,2
AWN1PEZWRQSQ9,79193752,3
A26CQZGNV3GJXS,79189145,2
A2KFBIPESKBKWK,79189145,2
A2VZ8PX50FB2IG,79189145,2
A20ALQT1HIVSAH,79189145,2
A1IWCAELIKUG2S,79189145,2
A109CH3492UU42,79189145,2
A1TM1ZFU4OIPTD,79189145,2
A20X14OMRL0YPZ,79189145,2
A2BLQ1GVEHJR8T,79189145,2
A510NKLV727GZ,79189145,2
A2QLSHXNCHBRN4,79189145,2
A2QVMCGDLTWV9,79189145,2
ANMWPCK7TJMZ8,79189145,2
A2FTHFMGF66VHM,79189145,2
A1X2U32G8UXG1T,79189145,2
A4T1X0PO5N1G9,79189145,2
AWN1PEZWRQSQ9,79189145,2
A2N7I0331X72Z7,79189145,2
AEL1MCZLN6W8Y,79189145,2
A14KDXENR3YF9,79189145,2
A2VZ8PX50FB2IG,80053403,1
A1K5FQWAV30V23,80053403,1
A9S2OKFV5TH4I,80053403,1
A109CH3492UU42,80053403,1
A2P6VK1US8OTC5,80053403,1
A342WOUTH0TSUI,80053403,1
A2FTHFMGF66VHM,80053403,1
A19BMRBO5UAD6H,80053403,1
A16Z71UBEWOXBA,80053403,1
A2QLSHXNCHBRN4,80053403,1
A14KDXENR3YF9,80053403,1
A2J6WFWSKTYJQM,80053403,1
A1E3JQKS4PASBU,80053403,1
AR7DGMRC1N0AV,80053403,1
A4T1X0PO5N1G9,80053403,1
A1R0689JPSQ3OF,80053403,1
AOAZMLP27GD81,80053403,1
AVHZJ2HQJG3NB,80053403,1
A2QVMCGDLTWV9,80053403,1
ANMWPCK7TJMZ8,80053403,1
A1UT5N655D2OHX,79196316,0
A26CQZGNV3GJXS,79196316,0
A14PFRHG0A2YY9,79196316,0
A2N7I0331X72Z7,79196316,0
A2KVXC470TV2JU,79196316,0
A14KDXENR3YF9,79196316,0
A9S2OKFV5TH4I,79196316,0
A3CPY2H9OUOEPJ,79196316,0
A1X2U32G8UXG1T,79196316,0
A342WOUTH0TSUI,79196316,0
AOAZMLP27GD81,79196316,0
A2VZ8PX50FB2IG,79196316,0
AFJ9I4LSV49SB,79196316,0
A18TCR555RWUZV,79196316,0
A2QVMCGDLTWV9,79196316,0
A109CH3492UU42,79196316,0
AJPQEZBVJXVE9,79196316,0
A1R0689JPSQ3OF,79196316,0
A2QLSHXNCHBRN4,79196316,0
AHGJTOTIPCL8X,79196316,0
A2FTHFMGF66VHM,79197853,3
A2N7I0331X72Z7,79197853,3
AHGJTOTIPCL8X,79197853,3
A18TCR555RWUZV,79197853,3
A109CH3492UU42,79197853,3
A14KDXENR3YF9,79197853,3
ANNX4OXTA2JWW,79197853,3
A80VSGAD9H8VE,79197853,3
A4T1X0PO5N1G9,79197853,3
A2QLSHXNCHBRN4,79197853,3
AJXGV70V3PDOC,79197853,1
A1T5YMBH35PDBX,79197853,3
A1R0689JPSQ3OF,79197853,4
A260DMGSF8MAD7,79197853,3
A342WOUTH0TSUI,79197853,3
A1AVXGO6VIGH7D,79197853,0
A1X2U32G8UXG1T,79197853,3
A510NKLV727GZ,79197853,2
A3CJT6C1XWL7WQ,79197853,3
A1PPX9MVJFMNJ5,79197853,4
AEF74ZYJTTEIA,81176223,1
A1AVXGO6VIGH7D,81176223,1
AHGJTOTIPCL8X,81176223,4
A3F0NFNLOLFJT0,81176223,0
A4T1X0PO5N1G9,81176223,1
A1IWCAELIKUG2S,81176223,1
A80VSGAD9H8VE,81176223,2
A26CQZGNV3GJXS,81176223,2
A2RRYVYUDNK2GB,81176223,0
A2VZ8PX50FB2IG,81176223,1
A1YJKLVJW1FE33,81176223,0
AEL1MCZLN6W8Y,81176223,1
AJPQEZBVJXVE9,81176223,0
A14KDXENR3YF9,81176223,0
AR7DGMRC1N0AV,81176223,1
A3CPY2H9OUOEPJ,81176223,1
A3J2UG22S8BIW4,81176223,4
A1B90XWF503PN3,81176223,1
AOAZMLP27GD81,81176223,1
A18TCR555RWUZV,81176223,1
A1G9HRCWBX9F31,81171616,0
A14KDXENR3YF9,81171616,0
A80VSGAD9H8VE,81171616,1
A2KFBIPESKBKWK,81171616,0
A1TM1ZFU4OIPTD,81171616,0
A2N7I0331X72Z7,81171616,3
A109CH3492UU42,81171616,0
AOAZMLP27GD81,81171616,1
A2HBI8BAE2C5QH,81171616,0
A49XY0E6KFP15,81171616,2
AWN1PEZWRQSQ9,81171616,1
A1YJKLVJW1FE33,81171616,1
A3F0NFNLOLFJT0,81171616,0
A1K5FQWAV30V23,81171616,0
A18TCR555RWUZV,81171616,0
A3DT085TCZLLMH,81171616,1
A2QVMCGDLTWV9,81171616,0
AR7DGMRC1N0AV,81171616,0
A342WOUTH0TSUI,81171616,1
A1IWCAELIKUG2S,81171616,1
A3CPY2H9OUOEPJ,81177456,0
A14KDXENR3YF9,81177456,0
A2VZ8PX50FB2IG,81177456,0
A4T1X0PO5N1G9,81177456,0
A1UT5N655D2OHX,81177456,0
AWT1X6KDZ4W7K,81177456,0
A1X2U32G8UXG1T,81177456,0
ANMWPCK7TJMZ8,81177456,0
A20X14OMRL0YPZ,81177456,0
A2P6VK1US8OTC5,81177456,0
AHGJTOTIPCL8X,81177456,4
AWN1PEZWRQSQ9,81177456,0
AEL1MCZLN6W8Y,81177456,1
A1QKX5CZJQONP,81177456,0
A2QLSHXNCHBRN4,81177456,0
A342WOUTH0TSUI,81177456,0
AU5Y7J1PF0UIT,81177456,0
A2KFBIPESKBKWK,81177456,0
A2QVMCGDLTWV9,81177456,0
A18TCR555RWUZV,81177456,0
A3F7TD3W9043EO,81991330,1
A3J2UG22S8BIW4,81991330,1
AR7DGMRC1N0AV,81991330,2
A2XFGTPDO4KQ2B,81991330,0
A109CH3492UU42,81991330,2
A80VSGAD9H8VE,81991330,2
A2N7I0331X72Z7,81991330,2
A1YJKLVJW1FE33,81991330,2
AHGJTOTIPCL8X,81991330,2
A1B90XWF503PN3,81991330,2
AOAZMLP27GD81,81991330,2
A1IWCAELIKUG2S,81991330,1
A1G9HRCWBX9F31,81991330,1
A1TM1ZFU4OIPTD,81991330,2
AJPQEZBVJXVE9,81991330,2
A1AVXGO6VIGH7D,81991330,2
A14KDXENR3YF9,81991330,2
A2QLSHXNCHBRN4,81991330,2
A2RRYVYUDNK2GB,81991330,2
A18TCR555RWUZV,81991330,2
A1AVXGO6VIGH7D,80059045,0
A14KDXENR3YF9,80059045,0
A3F0NFNLOLFJT0,80059045,1
A1HGC1W5EWXUYS,80059045,0
AOAZMLP27GD81,80059045,0
A26CQZGNV3GJXS,80059045,1
A18TCR555RWUZV,80059045,0
ABBSU04S3ENEB,80059045,1
A2QVMCGDLTWV9,80059045,0
A20X14OMRL0YPZ,80059045,1
A1E3JQKS4PASBU,80059045,1
A2N7I0331X72Z7,80059045,0
A4T1X0PO5N1G9,80059045,1
A2QLSHXNCHBRN4,80059045,1
A80VSGAD9H8VE,80059045,1
A49XY0E6KFP15,80059045,2
A1R0689JPSQ3OF,80059045,4
A3J2UG22S8BIW4,80059045,1
A2FTHFMGF66VHM,80059045,1
A1B90XWF503PN3,80059045,1
A36LOA6VLJU157,81993382,4
AB9EFDY7R7FHO,81993382,3
AEL1MCZLN6W8Y,81993382,1
A1X2U32G8UXG1T,81993382,3
A18TCR555RWUZV,81993382,3
A2QVMCGDLTWV9,81993382,3
A2QLSHXNCHBRN4,81993382,3
A3F0NFNLOLFJT0,81993382,3
A510NKLV727GZ,81993382,2
A2VZ8PX50FB2IG,81993382,3
A1HGC1W5EWXUYS,81993382,2
A1B90XWF503PN3,81993382,3
A1G9HRCWBX9F31,81993382,3
A14KDXENR3YF9,81993382,3
A1YJKLVJW1FE33,81993382,1
AEF74ZYJTTEIA,81993382,3
A2N4DD7IS7EI2D,81993382,2
A49XY0E6KFP15,81993382,0
A1G187YBG0DVMQ,81993382,1
A109CH3492UU42,81993382,3
A4T1X0PO5N1G9,81993136,0
A1IWCAELIKUG2S,81993136,0
A1AVXGO6VIGH7D,81993136,0
A109CH3492UU42,81993136,0
A510NKLV727GZ,81993136,2
A1PPX9MVJFMNJ5,81993136,0
A1HGC1W5EWXUYS,81993136,0
AWN1PEZWRQSQ9,81993136,0
A2QLSHXNCHBRN4,81993136,0
ANNX4OXTA2JWW,81993136,1
A2VZ8PX50FB2IG,81993136,0
A14KDXENR3YF9,81993136,0
A2CGAOF4G65D67,81993136,0
A1UT5N655D2OHX,81993136,3
A1TM1ZFU4OIPTD,81993136,0
A49XY0E6KFP15,81993136,2
A1B90XWF503PN3,81993136,0
A2QVMCGDLTWV9,81993136,0
AOAZMLP27GD81,81993136,0
A2KFBIPESKBKWK,81993136,0
A2QLSHXNCHBRN4,80058539,2
A1IWCAELIKUG2S,80058539,2
A1R0689JPSQ3OF,80058539,2
A18TCR555RWUZV,80058539,2
A342WOUTH0TSUI,80058539,2
AOAZMLP27GD81,80058539,2
A1PPX9MVJFMNJ5,80058539,2
A2QVMCGDLTWV9,80058539,2
A3CJT6C1XWL7WQ,80058539,2
A26CQZGNV3GJXS,80058539,2
AR7DGMRC1N0AV,80058539,2
A4T1X0PO5N1G9,80058539,2
A3J2UG22S8BIW4,80058539,2
A23OSOGJWXUTLT,80058539,2
A3N0CCLZ10DLMF,80058539,2
A3CPY2H9OUOEPJ,80058539,2
A1E3JQKS4PASBU,80058539,2
A2N7I0331X72Z7,80058539,2
A14KDXENR3YF9,80058539,2
A63U6I4JM5APR,80058539,2
A20ALQT1HIVSAH,81178003,1
AI9QOT5C5DN1P,81178003,1
A1YJKLVJW1FE33,81178003,1
A1QFGTQ7Q23GAT,81178003,0
A1K5FQWAV30V23,81178003,1
A3CPY2H9OUOEPJ,81178003,1
A260DMGSF8MAD7,81178003,4
A1TM1ZFU4OIPTD,81178003,1
A1IWCAELIKUG2S,81178003,1
A1X2U32G8UXG1T,81178003,1
A510NKLV727GZ,81178003,2
A2KFBIPESKBKWK,81178003,1
A14KDXENR3YF9,81178003,1
A3F7TD3W9043EO,81178003,1
A2QLSHXNCHBRN4,81178003,1
A3J2UG22S8BIW4,81178003,1
A1R0689JPSQ3OF,81178003,1
AJPQEZBVJXVE9,81178003,1
A2N7I0331X72Z7,81178003,1
A2FTHFMGF66VHM,81178003,1
A1YJKLVJW1FE33,80057006,0
A260DMGSF8MAD7,80057006,2
A14PFRHG0A2YY9,80057006,2
A1IWCAELIKUG2S,80057006,3
A1X2U32G8UXG1T,80057006,2
A14KDXENR3YF9,80057006,2
A4T1X0PO5N1G9,80057006,2
AOAZMLP27GD81,80057006,3
A2QLSHXNCHBRN4,80057006,2
A2J6WFWSKTYJQM,80057006,2
AHGJTOTIPCL8X,80057006,2
A2VZ8PX50FB2IG,80057006,2
A1AVXGO6VIGH7D,80057006,2
A9S2OKFV5TH4I,80057006,2
A18TCR555RWUZV,80057006,2
A20X14OMRL0YPZ,80057006,2
A6INY1UVFY5GB,80057006,3
A2N7I0331X72Z7,80057006,2
AEL1MCZLN6W8Y,80057006,2
AR7DGMRC1N0AV,80057006,3
AJPQEZBVJXVE9,79197871,3
A3F0NFNLOLFJT0,79197871,3
A2J6WFWSKTYJQM,79197871,3
A1PPX9MVJFMNJ5,79197871,1
A1G9HRCWBX9F31,79197871,3
A14PFRHG0A2YY9,79197871,3
A1YJKLVJW1FE33,79197871,3
A2BLQ1GVEHJR8T,79197871,1
AHGJTOTIPCL8X,79197871,3
A342WOUTH0TSUI,79197871,3
A2N7I0331X72Z7,79197871,3
A2QLSHXNCHBRN4,79197871,3
A1R0689JPSQ3OF,79197871,3
AWN1PEZWRQSQ9,79197871,3
A1B90XWF503PN3,79197871,1
A2KFBIPESKBKWK,79197871,3
A80VSGAD9H8VE,79197871,3
A20ALQT1HIVSAH,79197871,1
A2QVMCGDLTWV9,79197871,1
A1TM1ZFU4OIPTD,79197871,3
A2KFBIPESKBKWK,81172701,3
A1PPX9MVJFMNJ5,81172701,4
AWN1PEZWRQSQ9,81172701,3
AJPQEZBVJXVE9,81172701,3
A3F0NFNLOLFJT0,81172701,1
A1YJKLVJW1FE33,81172701,3
A2N7I0331X72Z7,81172701,3
A2QVMCGDLTWV9,81172701,3
A1AVXGO6VIGH7D,81172701,1
A6INY1UVFY5GB,81172701,1
A2QLSHXNCHBRN4,81172701,3
A2Q5O64TC9HI8V,81172701,3
A23OSOGJWXUTLT,81172701,3
A49XY0E6KFP15,81172701,2
A18TCR555RWUZV,81172701,3
A14KDXENR3YF9,81172701,3
A16Z71UBEWOXBA,81172701,1
A20ALQT1HIVSAH,81172701,3
A9S2OKFV5TH4I,81172701,4
A3F7TD3W9043EO,81172701,3
A34DWBBWZRLO1X,81177780,0
ANMWPCK7TJMZ8,81177780,0
A20ALQT1HIVSAH,81177780,0
A3F0NFNLOLFJT0,81177780,0
A4T1X0PO5N1G9,81177780,0
AHGJTOTIPCL8X,81177780,0
A2N7I0331X72Z7,81177780,0
A1YJKLVJW1FE33,81177780,0
A1X2U32G8UXG1T,81177780,0
A3F7TD3W9043EO,81177780,0
A33G1859PJ4KDO,81177780,0
A1TM1ZFU4OIPTD,81177780,0
A19BMRBO5UAD6H,81177780,0
AJPQEZBVJXVE9,81177780,0
A109CH3492UU42,81177780,0
A2FTHFMGF66VHM,81177780,0
A14KDXENR3YF9,81177780,0
A2J6WFWSKTYJQM,81177780,0
A18TCR555RWUZV,81177780,0
AR7DGMRC1N0AV,81177780,0
A49XY0E6KFP15,79195829,2
A2QLSHXNCHBRN4,79195829,0
A1T5YMBH35PDBX,79195829,0
A1G187YBG0DVMQ,79195829,0
A14KDXENR3YF9,79195829,0
A3J2UG22S8BIW4,79195829,0
A2QVMCGDLTWV9,79195829,0
A1AVXGO6VIGH7D,79195829,0
A2VZ8PX50FB2IG,79195829,0
A3F7TD3W9043EO,79195829,1
A1HGC1W5EWXUYS,79195829,4
A1PPX9MVJFMNJ5,79195829,0
AOAZMLP27GD81,79195829,0
A1TM1ZFU4OIPTD,79195829,0
AJPQEZBVJXVE9,79195829,0
A1B90XWF503PN3,79195829,0
AFJ9I4LSV49SB,79195829,0
AHGJTOTIPCL8X,79195829,0
A2KVXC470TV2JU,79195829,1
AEL1MCZLN6W8Y,79195829,0
A2QLSHXNCHBRN4,80058228,1
AEL1MCZLN6W8Y,80058228,3
AJPQEZBVJXVE9,80058228,1
ANMWPCK7TJMZ8,80058228,1
AHGJTOTIPCL8X,80058228,1
AOAZMLP27GD81,80058228,1
A1HGC1W5EWXUYS,80058228,1
A63U6I4JM5APR,80058228,4
A49XY0E6KFP15,80058228,2
AR7DGMRC1N0AV,80058228,1
A1PPX9MVJFMNJ5,80058228,4
A2VZ8PX50FB2IG,80058228,1
A1TM1ZFU4OIPTD,80058228,1
AB9EFDY7R7FHO,80058228,1
A1IWCAELIKUG2S,80058228,1
A510NKLV727GZ,80058228,2
A3J2UG22S8BIW4,80058228,1
AWN1PEZWRQSQ9,80058228,1
A1YJKLVJW1FE33,80058228,1
A2FTHFMGF66VHM,80058228,1
A20ALQT1HIVSAH,81215835,2
A1YJKLVJW1FE33,81215835,3
A14KDXENR3YF9,81215835,3
AJPQEZBVJXVE9,81215835,3
A2KFBIPESKBKWK,81215835,3
A36LOA6VLJU157,81215835,3
A1K5FQWAV30V23,81215835,3
A2VZ8PX50FB2IG,81215835,2
A1TM1ZFU4OIPTD,81215835,3
A19BMRBO5UAD6H,81215835,3
A3F7TD3W9043EO,81215835,3
A1IWCAELIKUG2S,81215835,3
ANMWPCK7TJMZ8,81215835,3
A2QLSHXNCHBRN4,81215835,3
A2QVMCGDLTWV9,81215835,3
A510NKLV727GZ,81215835,2
A14PFRHG0A2YY9,81215835,3
A1B90XWF503PN3,81215835,3
A4T1X0PO5N1G9,81215835,4
AOAZMLP27GD81,81215835,3
A2KVXC470TV2JU,79194811,2
A1K5FQWAV30V23,79194811,2
A2VZ8PX50FB2IG,79194811,2
A1E3JQKS4PASBU,79194811,2
A2Q5O64TC9HI8V,79194811,4
AWT1X6KDZ4W7K,79194811,0
AEL1MCZLN6W8Y,79194811,2
AEF74ZYJTTEIA,79194811,2
A109CH3492UU42,79194811,2
A1TM1ZFU4OIPTD,79194811,0
A4T1X0PO5N1G9,79194811,2
AWN1PEZWRQSQ9,79194811,2
A2N7I0331X72Z7,79194811,3
A1HGC1W5EWXUYS,79194811,2
A1AVXGO6VIGH7D,79194811,2
A3F7TD3W9043EO,79194811,1
A3J2UG22S8BIW4,79194811,2
A28YLFNALD8LQ7,79194811,4
A3F0NFNLOLFJT0,79194811,2
A18TCR555RWUZV,79194811,2
A3F0NFNLOLFJT0,81991877,2
A1AVXGO6VIGH7D,81991877,2
AB9EFDY7R7FHO,81991877,1
A2N7I0331X72Z7,81991877,1
AHGJTOTIPCL8X,81991877,1
A14KDXENR3YF9,81991877,2
AOAZMLP27GD81,81991877,2
A80VSGAD9H8VE,81991877,2
A1IWCAELIKUG2S,81991877,1
A63U6I4JM5APR,81991877,1
A1B90XWF503PN3,81991877,2
A26CQZGNV3GJXS,81991877,2
A49XY0E6KFP15,81991877,2
A1E3JQKS4PASBU,81991877,2
A2VZ8PX50FB2IG,81991877,2
AEL1MCZLN6W8Y,81991877,2
A2N4DD7IS7EI2D,81991877,2
AEF74ZYJTTEIA,81991877,2
A109CH3492UU42,81991877,2
A1TM1ZFU4OIPTD,81991877,2
A342WOUTH0TSUI,80059338,1
A2FTHFMGF66VHM,80059338,1
A2VZ8PX50FB2IG,80059338,1
A1YJKLVJW1FE33,80059338,1
A510NKLV727GZ,80059338,2
A1TM1ZFU4OIPTD,80059338,1
A1G9HRCWBX9F31,80059338,1
A20X14OMRL0YPZ,80059338,1
A1X2U32G8UXG1T,80059338,1
A3CPY2H9OUOEPJ,80059338,1
A2P6VK1US8OTC5,80059338,1
A80VSGAD9H8VE,80059338,1
A14KDXENR3YF9,80059338,1
A2N7I0331X72Z7,80059338,1
A1B90XWF503PN3,80059338,1
A2QLSHXNCHBRN4,80059338,1
A4T1X0PO5N1G9,80059338,1
A109CH3492UU42,80059338,1
A49XY0E6KFP15,80059338,2
A2QVMCGDLTWV9,80059338,1
A1R0689JPSQ3OF,80051904,0
A342WOUTH0TSUI,80051904,0
A2QVMCGDLTWV9,80051904,3
A1G9HRCWBX9F31,80051904,0
AOAZMLP27GD81,80051904,3
A1YJKLVJW1FE33,80051904,3
A14KDXENR3YF9,80051904,3
A2QLSHXNCHBRN4,80051904,1
A4T1X0PO5N1G9,80051904,3
A1HGC1W5EWXUYS,80051904,1
AHGJTOTIPCL8X,80051904,3
AJPQEZBVJXVE9,80051904,3
A20ALQT1HIVSAH,80051904,3
AEL1MCZLN6W8Y,80051904,1
A1TM1ZFU4OIPTD,80051904,3
A2XFGTPDO4KQ2B,80051904,3
A2VZ8PX50FB2IG,80051904,3
A1IWCAELIKUG2S,80051904,3
A260DMGSF8MAD7,80051904,3
A510NKLV727GZ,80051904,2
A18TCR555RWUZV,79189697,0
A1E1XXSCJHEA3T,79189697,0
A1TM1ZFU4OIPTD,79189697,0
AJXGV70V3PDOC,79189697,0
A2QLSHXNCHBRN4,79189697,0
A35TTZLWEA1OOF,79189697,0
A1X2U32G8UXG1T,79189697,0
A1HGC1W5EWXUYS,79189697,0
A3J2UG22S8BIW4,79189697,0
A26CQZGNV3GJXS,79189697,0
AHGJTOTIPCL8X,79189697,4
A1IWCAELIKUG2S,79189697,0
A4T1X0PO5N1G9,79189697,0
AJPQEZBVJXVE9,79189697,0
A1R0689JPSQ3OF,79189697,0
AWT1X6KDZ4W7K,79189697,0
A1AVXGO6VIGH7D,79189697,0
A3CPY2H9OUOEPJ,79189697,1
A109CH3492UU42,79189697,0
A14KDXENR3YF9,79189697,0
A2QLSHXNCHBRN4,81215682,3
A9S2OKFV5TH4I,81215682,1
A1B90XWF503PN3,81215682,1
A3J2UG22S8BIW4,81215682,3
AWT1X6KDZ4W7K,81215682,2
A342WOUTH0TSUI,81215682,3
A2CGAOF4G65D67,81215682,1
AJPQEZBVJXVE9,81215682,3
A260DMGSF8MAD7,81215682,2
A2N7I0331X72Z7,81215682,3
A1E3JQKS4PASBU,81215682,2
A2VZ8PX50FB2IG,81215682,3
A109CH3492UU42,81215682,3
A1YJKLVJW1FE33,81215682,3
ANMWPCK7TJMZ8,81215682,3
AHGJTOTIPCL8X,81215682,4
A14KDXENR3YF9,81215682,3
A14PFRHG0A2YY9,81215682,3
A19BMRBO5UAD6H,81215682,1
AEL1MCZLN6W8Y,81215682,2
A14KDXENR3YF9,79193796,1
A4T1X0PO5N1G9,79193796,1
A3F0NFNLOLFJT0,79193796,1
